0,1557467192,Sun Apr 19 04:17:34 PDT 2009,NO_QUERY,amjohnno,@Glitterboots Yay! But  because you'll be leaving us all behind. ;)
0,1557467830,Sun Apr 19 04:17:48 PDT 2009,NO_QUERY,ninchy,"Stupid rainy, cold Sunday!  and no movies to watch grrr!"
0,1557468347,Sun Apr 19 04:18:00 PDT 2009,NO_QUERY,losersdork,"@mikethemiz  i wanna see you in england, meh"
0,1557469610,Sun Apr 19 04:18:29 PDT 2009,NO_QUERY,johnhood,@happymonkeyshoe I ordered two; one to cover the cost of shipping! Infernal Customs charge to boot! 
0,1557470608,Sun Apr 19 04:18:52 PDT 2009,NO_QUERY,MissChriis,@ixde i was sick one and a half week be4 my easter break and this means i havn't seen my friends for 3 weeks now  i miss them all &lt;33
0,1557471717,Sun Apr 19 04:19:15 PDT 2009,NO_QUERY,bluescrn,"wishes he was creating an Advancing Wall of Doom for LD48, but work and stuff got in the way"
0,1557476652,Sun Apr 19 04:20:56 PDT 2009,NO_QUERY,Misty_Gates,@jono_29 Me too
0,1557478223,Sun Apr 19 04:21:29 PDT 2009,NO_QUERY,sebby_peek,i made it (Y) @amazingphoebe it isn't my fault 
0,1557479934,Sun Apr 19 04:22:07 PDT 2009,NO_QUERY,ronnycostello,q for safari park is huuuuuuuuge! tis sunday i suppose 
0,1557480546,Sun Apr 19 04:22:20 PDT 2009,NO_QUERY,ahmad_alshamsi,Going back home after a lonh day at work 
0,1557481418,Sun Apr 19 04:22:40 PDT 2009,NO_QUERY,Stadtaeffchen,doing my english correction.. School starts tomorrow 
0,1557482777,Sun Apr 19 04:23:13 PDT 2009,NO_QUERY,nickylovesheath,aaaaaaaaaaah so confused with everything!!!!  :'(
0,1557483711,Sun Apr 19 04:23:34 PDT 2009,NO_QUERY,Kareena,"@holytshirt Yup, it's still Sunday and I'm in the office.  The lack of tweets and  attendance at community events is due to work overload "
0,1557484757,Sun Apr 19 04:23:57 PDT 2009,NO_QUERY,Taelahf,- 8 DAYS TILL SCHOOL HOLIDAYS END
0,1557485602,Sun Apr 19 04:24:15 PDT 2009,NO_QUERY,stuherbert,I think the hamster at GigaPan's website has taken the day off 
0,1557490290,Sun Apr 19 04:25:56 PDT 2009,NO_QUERY,Loouboutin,"@MirellaD I know  god,kill me"
0,1557491953,Sun Apr 19 04:26:30 PDT 2009,NO_QUERY,aaamylee,got ambushed by mosquitoes 
0,1557492388,Sun Apr 19 04:26:40 PDT 2009,NO_QUERY,Mom2HalfDozen,I may never drink pop again....brought on bad nutcracker esophagus symptoms big time last night  
0,1557492947,Sun Apr 19 04:26:52 PDT 2009,NO_QUERY,Fake_Shaun_R,OH NOES!!!! MY WEBSITE IS DOWN AGAIN   
0,1557494171,Sun Apr 19 04:27:18 PDT 2009,NO_QUERY,_shona,studying again.. swear to god this better all be worth it 
0,1557494602,Sun Apr 19 04:27:29 PDT 2009,NO_QUERY,Martijnkuschel,"@marinavt, Hello Marinaaa! xD How are you doing? Thanks for following me,  But I write in Dutch lol. I miss you  We need to talk often! (:"
0,1557496448,Sun Apr 19 04:28:11 PDT 2009,NO_QUERY,Jomzo,i think i may have food posioning 
0,1557497058,Sun Apr 19 04:28:23 PDT 2009,NO_QUERY,kinkytinky7,been playing football in the garden and went on the trampoline and hurt my back o i have to lay in bed cos it kills 
0,1557498486,Sun Apr 19 04:28:56 PDT 2009,NO_QUERY,victoriabowman,@samantharonson thx for that Sam.  Just went and checked it out.  Sad 
0,1557505471,Sun Apr 19 04:31:14 PDT 2009,NO_QUERY,bevinkathryn,"is very, very, very, very, infinately jealous of @emmielovegood.  lol"
0,1557506886,Sun Apr 19 04:31:44 PDT 2009,NO_QUERY,realtormarney,"Barely slept last night, have a migraine now...must be allergies and windows open all night! "
0,1557507756,Sun Apr 19 04:32:03 PDT 2009,NO_QUERY,MeanoDeano09,is back from the park and is now facing more revision 
0,1557508018,Sun Apr 19 04:32:08 PDT 2009,NO_QUERY,chrisentheo,Mona's cat got ran over and has a skull fracture the poor thing 
0,1557508659,Sun Apr 19 04:32:22 PDT 2009,NO_QUERY,rudophotography,time to rush around and do last minute homework before tomorrow 
0,1557509686,Sun Apr 19 04:32:46 PDT 2009,NO_QUERY,frogghy_,rain and cold  good morning.
0,1557510463,Sun Apr 19 04:33:04 PDT 2009,NO_QUERY,emdelicious,yay! emmalicious was taken  so...how do i change my picture? it won't let me
0,1557512136,Sun Apr 19 04:33:38 PDT 2009,NO_QUERY,emmii13,got to do my french and english h/w 2day  *ugh!*
0,1557512811,Sun Apr 19 04:33:53 PDT 2009,NO_QUERY,paigeebaby,@MelissaMAGICx3 not much. bed soon =( i'm gonna miss waking up to your sweet sweet comments
0,1557513107,Sun Apr 19 04:34:01 PDT 2009,NO_QUERY,urbanfly,@katehughes That's very motivational but unfortunately I'm going to be stuck at a computer for most of the day 
0,1557518542,Sun Apr 19 04:35:55 PDT 2009,NO_QUERY,Akinimod,Back is sore from being in uncomfortable positions all day 
0,1557520554,Sun Apr 19 04:36:36 PDT 2009,NO_QUERY,Hanishi,tired now.  ah well i should have someone to talk to in a few hours ;D
0,1557521038,Sun Apr 19 04:36:48 PDT 2009,NO_QUERY,MeltemKar,@ddlovato         Iï¿½m sad you was in Germany and i couldnï¿½t see you...
0,1557521825,Sun Apr 19 04:37:04 PDT 2009,NO_QUERY,redsfan72,Time to head home.  Spring break officially ends for our family today 
0,1557523001,Sun Apr 19 04:37:32 PDT 2009,NO_QUERY,Betani316,Im on stupid register today 
0,1557523356,Sun Apr 19 04:37:39 PDT 2009,NO_QUERY,iMichael1989,We are one game down. 
0,1557524236,Sun Apr 19 04:37:57 PDT 2009,NO_QUERY,sebby_peek,"@amazingphoebe i don't know yet phoebe, i'll ask mum soon, i guess "
0,1557525702,Sun Apr 19 04:38:26 PDT 2009,NO_QUERY,Cristina_Duguay,Is Working. I'll be back at 5.. arff
0,1557526643,Sun Apr 19 04:38:48 PDT 2009,NO_QUERY,shonna_k,up early on Sunday morning with  twins who are still sick!  fever for 6 days is criminal... looks like we have ear infections now
0,1557527117,Sun Apr 19 04:38:58 PDT 2009,NO_QUERY,Freshtah,Today ill be like every other student and STUDY 
0,1557532029,Sun Apr 19 04:40:38 PDT 2009,NO_QUERY,natflaps,"I am ugly too, but I can't sing. Simon Cowell will never love me "
0,1557533226,Sun Apr 19 04:41:03 PDT 2009,NO_QUERY,bluellama30,"Didn't Bother sleeping.  Sound it out, in-som-ni-ack!"
0,1557534456,Sun Apr 19 04:41:30 PDT 2009,NO_QUERY,dark_raven81,"Hey Everyone, I have posted 3 blog posts and still have no comments. Please visit my page and comment  http://darkraven81.blogspot.com/"
0,1557535626,Sun Apr 19 04:41:54 PDT 2009,NO_QUERY,irKatrina,god got so much work to do today and 3 hour rehearsal later.. got alot to do before tomorrow..!
0,1557537017,Sun Apr 19 04:42:24 PDT 2009,NO_QUERY,chrisfloyd1982,Hair cut showered and bru'd up just gotta have something to eat then back to camp  http://myloc.me/3XX
0,1557537840,Sun Apr 19 04:42:41 PDT 2009,NO_QUERY,jennviva,Bought an iPod Nano in LA last summer and now thinking should have bought different... keep running out of room 
0,1557538459,Sun Apr 19 04:42:57 PDT 2009,NO_QUERY,pop_electric,Need to go to tesco but can't be botherd getting taxi there and back and carying all my bags 
0,1557539149,Sun Apr 19 04:43:10 PDT 2009,NO_QUERY,onthelevel,"@NikkiMK I stuck around.  Did you mean @cmykdorothy who left? It was good to see you all, even if only briefly!"
0,1557540431,Sun Apr 19 04:43:40 PDT 2009,NO_QUERY,MCRmy_lamaine,my mom out a restraining order between me and the toaster 
0,1557541778,Sun Apr 19 04:44:07 PDT 2009,NO_QUERY,dannyp21,got work to do! no such a happy sunday after all! 
0,1557547816,Sun Apr 19 04:46:08 PDT 2009,NO_QUERY,allriffnoraff,#Dogma is on tonight and I'm not gonna miss it this time. (Famous last words) 
0,1557548816,Sun Apr 19 04:46:29 PDT 2009,NO_QUERY,4mariam,"I Went 2 school 4 2 hours only , the nurse called my mum 2 come 2 pick me , ( Am Sick   )"
0,1557549320,Sun Apr 19 04:46:40 PDT 2009,NO_QUERY,sammythewizzy,@medscholar08 should be done by tonight.. been tough to find interesting news to blog about so far..
0,1557550258,Sun Apr 19 04:46:59 PDT 2009,NO_QUERY,jannainocentes,@milliemagsaysay i thought watched hannah montana in the one i showed you? anyway i cried too!especially when she sang butterfly fly away 
0,1557551869,Sun Apr 19 04:47:33 PDT 2009,NO_QUERY,simplydanx,omg..i went past 100 updates w/o making a shout-out
0,1557552588,Sun Apr 19 04:47:49 PDT 2009,NO_QUERY,leeny37,"Off to bed, otherwise I'll never be able to get up tomorrow morning. Mondays are the hardest! "
0,1557553462,Sun Apr 19 04:48:07 PDT 2009,NO_QUERY,pennyisastar,i wish i could ask for that face photo back. i miss looking at it 
0,1557554932,Sun Apr 19 04:48:37 PDT 2009,NO_QUERY,momsbunnies,Missing my Bunnies since they went for a sleepover with their grammy... the house is sooo quiet without them. 
0,1557556148,Sun Apr 19 04:49:02 PDT 2009,NO_QUERY,mejustjuls,sorry no pics of herne Bay  ... you'll have to ask @tibstea for those
0,1557562103,Sun Apr 19 04:51:05 PDT 2009,NO_QUERY,kungfufightz1,@ir0nisland is there any social chats we can use tht dont hav flash i tried web messenger but didnt work  plus doin hmwk i go on pc l8er
0,1557563083,Sun Apr 19 04:51:24 PDT 2009,NO_QUERY,amazingphoebe,@sebby_peek it's not a sad thingggg 
0,1557563885,Sun Apr 19 04:51:43 PDT 2009,NO_QUERY,adeola93,is bored silly and i think i hav a cold :-              is bored silly...and i think i hav a cold 
0,1557564709,Sun Apr 19 04:51:58 PDT 2009,NO_QUERY,sg1padawan,@Tatterededges Noooooo. Boo for computer problems. I can empathise. 
0,1557566017,Sun Apr 19 04:52:25 PDT 2009,NO_QUERY,loneil115,laying in bed waiting for my award winning kid to get back from Phoenix.  Also trying to figure out how to fix the sink plumbing issue 
0,1557567131,Sun Apr 19 04:52:50 PDT 2009,NO_QUERY,ljdavies68,"@GracieDarling charming! you're right though, the hair's rapidly disappearing "
0,1557568164,Sun Apr 19 04:53:11 PDT 2009,NO_QUERY,PATDfan18,woak up at like 7:10 cant get back to sleep  gunna be drozie rest of the day
0,1557569548,Sun Apr 19 04:53:38 PDT 2009,NO_QUERY,ellielg,"is Cinderella, get this, do that, actually do EVERYTHING! "
0,1557570591,Sun Apr 19 04:54:02 PDT 2009,NO_QUERY,cartoonmoney,"Egad, Deadpool, what ever have they done to you?!? "
0,1557570909,Sun Apr 19 04:54:07 PDT 2009,NO_QUERY,chickychick1992,I have a sore throat 
0,1557576207,Sun Apr 19 04:55:56 PDT 2009,NO_QUERY,Matthew_cowan,"Just finished my homework. It took forever, I'm so sad Easter is over "
0,1557577348,Sun Apr 19 04:56:18 PDT 2009,NO_QUERY,awdree,"Oh god i hurt  kill me please, i feel like im dying. Make it stop"
0,1557577728,Sun Apr 19 04:56:25 PDT 2009,NO_QUERY,ttrumbull,"rain means no tandem ride today... chores, here we come "
0,1557578997,Sun Apr 19 04:56:51 PDT 2009,NO_QUERY,spamelaar,"@davem05 chuckability factor is pretty high right now...not good, and Sooo hot"
0,1557579602,Sun Apr 19 04:57:04 PDT 2009,NO_QUERY,taltalush,"My head hurts, and feels like I got a cold... damn "
0,1557580940,Sun Apr 19 04:57:30 PDT 2009,NO_QUERY,dave_dennison,In bed feeling like crap after staying up to watch the ufc!! need more sleep!! Badly! 
0,1557582152,Sun Apr 19 04:57:54 PDT 2009,NO_QUERY,CutiePatootie22,wishing it was nicer today so I could take my babies to Jones Beach for a walk... not gonna happen   Watch Yo Gabba Gabba instead
0,1557583274,Sun Apr 19 04:58:15 PDT 2009,NO_QUERY,NikkiCJ,Oh how I miss thoes lazy sundays!! Work 
0,1557584809,Sun Apr 19 04:58:46 PDT 2009,NO_QUERY,sheralynn,@TheLonelyGnome You're not the only one who thinks that.. 
0,1557585890,Sun Apr 19 04:59:08 PDT 2009,NO_QUERY,PrincessGen,i feel like getting my drink onnnnnn and dancing up a storm.  damn law school!! 
0,1557591220,Sun Apr 19 05:00:37 PDT 2009,NO_QUERY,sandrophoto,landed at Paris airport!!! and now luggage waiting time...I hate this  http://twitpic.com/3la2m
0,1557592201,Sun Apr 19 05:00:55 PDT 2009,NO_QUERY,DaisieDiamond,@JessikaSays i have two more reports to write 
0,1557593526,Sun Apr 19 05:01:17 PDT 2009,NO_QUERY,weisenly,Should reserve more time read BOND documents and prepare for project. 
0,1557595009,Sun Apr 19 05:01:46 PDT 2009,NO_QUERY,AimeePlonk,great weekend! birthday went out with a bang lol! back to college 2mro!
0,1557596455,Sun Apr 19 05:02:11 PDT 2009,NO_QUERY,mike_wesely,@LorenaHeletea  not so sure i saw them as I was gone yest AM and also some posts havnt been  coming up 
0,1557597972,Sun Apr 19 05:02:39 PDT 2009,NO_QUERY,hunnehbunneh,argh..  feel so unwell..like there's knots in my tummy.. 
0,1557599968,Sun Apr 19 05:03:14 PDT 2009,NO_QUERY,iz8p,"@CharleneIsabel :  that's what  i used, but i get a message about &quot; being blocked from sites  got an alt email i can use?"
0,1557601753,Sun Apr 19 05:03:50 PDT 2009,NO_QUERY,lrb_123,cant bring herself to start revision..and uni is back tomorrow 
0,1557602946,Sun Apr 19 05:04:13 PDT 2009,NO_QUERY,BCon87,@fourtonmantis frank gave me nightmares 
0,1557609463,Sun Apr 19 05:06:16 PDT 2009,NO_QUERY,JessikaSays,@lizzieiscool no  we do work
0,1557610792,Sun Apr 19 05:06:42 PDT 2009,NO_QUERY,burnbright,@skypiratekuuki no v6 alas. Totally out of print.
0,1557611903,Sun Apr 19 05:07:05 PDT 2009,NO_QUERY,Hyper8,@MissNixs 8am is way toooooo early for a sunday!!
0,1557613148,Sun Apr 19 05:07:29 PDT 2009,NO_QUERY,LittleMissRed1,Typical ! 15% off at B &amp; Q didn't apply to the paint I wanted  Still on the plus side I walked unaided
0,1557614361,Sun Apr 19 05:07:55 PDT 2009,NO_QUERY,lauralou991,owch my leg hurts cut it whalst shaving  want starbucks   nowcause of @tommcfly grrrr
0,1557615115,Sun Apr 19 05:08:10 PDT 2009,NO_QUERY,MalabarFront,"@Dimrill Re: Network names. Haha, outstanding. Makes me ashamed to have a boring one "
0,1557616330,Sun Apr 19 05:08:32 PDT 2009,NO_QUERY,luhonory,recovering from saturday night out....... I wish I could go back to bed.... 
0,1557616853,Sun Apr 19 05:08:42 PDT 2009,NO_QUERY,RebelSean,"@lorddeath I've never had a kidney infection, nor know how that comes about. Meh. "
0,1557617540,Sun Apr 19 05:08:55 PDT 2009,NO_QUERY,geezly27,is worried for her boo.   http://plurk.com/p/ozf2h
0,1557618073,Sun Apr 19 05:09:07 PDT 2009,NO_QUERY,rhemsworth,"@KimBlairwitch - may well have to, am meeting someone at pub at 2 p.m."
0,1557624615,Sun Apr 19 05:11:12 PDT 2009,NO_QUERY,WayneDaStar,"@cafflo You know what to do when you feel sleepy. But you're gonna need your sleep today tho, so dont do that. "
0,1557626100,Sun Apr 19 05:11:41 PDT 2009,NO_QUERY,AliceMckellar,"@DaydreamLily no I mean the chuck and blair thing, but that is sad "
0,1557627377,Sun Apr 19 05:12:06 PDT 2009,NO_QUERY,AFairCoop,"Beautiful warm, bright sunny spring Sunday here in Devon; birds singing &amp; butterlies fluttering. Back to work 2morrow after Easter break"
0,1557628106,Sun Apr 19 05:12:20 PDT 2009,NO_QUERY,emilin93,"@TysonJayRitter dunno wats time it is for u but hope ya hadda gewd day, hhmm can u say somefin random ta  cheer me up wen ya tweet nxt ? "
0,1557628680,Sun Apr 19 05:12:30 PDT 2009,NO_QUERY,MiDesfileNegro,@sukickwong oh no!  well I hope you feel better soon... *hugs*
0,1557629285,Sun Apr 19 05:12:43 PDT 2009,NO_QUERY,PinkElephant73,"Damn, my first day and already the office furniture is acting up! Stupid drawer is jammed "
0,1557630288,Sun Apr 19 05:13:01 PDT 2009,NO_QUERY,Lastoadri,Now I have to leave the movie and work  I'm not fond of modern world.. at all
0,1557631067,Sun Apr 19 05:13:16 PDT 2009,NO_QUERY,lafra88,cinema with my &lt;3 :fast and fourious... bleaaah
0,1557632910,Sun Apr 19 05:13:52 PDT 2009,NO_QUERY,Shinybiscuit,"@addersop I went to Creamfields 2 years ago, but it was full of pricks  The crowd at BF are just really friendly and sound."
0,1557633984,Sun Apr 19 05:14:13 PDT 2009,NO_QUERY,boxeddreams,@LornaRamsey I dont have half of mine 
0,1557634532,Sun Apr 19 05:14:24 PDT 2009,NO_QUERY,Mady89,At workkkkk 
0,1557638609,Sun Apr 19 05:15:40 PDT 2009,NO_QUERY,suzannahlouise,coursework  nooooo
0,1557639470,Sun Apr 19 05:15:57 PDT 2009,NO_QUERY,helenaanneh,@maliajonas thankyou. I know 
0,1557640432,Sun Apr 19 05:16:14 PDT 2009,NO_QUERY,LoveMarleyxoxo,Doign school work for the last 2hours..not fun! i HATE math
0,1557641686,Sun Apr 19 05:16:39 PDT 2009,NO_QUERY,SazFOB,@therescue i so want to go but its not in manchester UK and i cant go to leeds! 
0,1557642631,Sun Apr 19 05:16:56 PDT 2009,NO_QUERY,Janto_Is_Love,Really wanna move to Cardiff (Torchwood!) but can't until I'm at least in college which might not happen for a couple more years 
0,1557644041,Sun Apr 19 05:17:26 PDT 2009,NO_QUERY,haileywood,@JoelMadden Aw! Marley and Me. Such a sad movie 
0,1557645261,Sun Apr 19 05:17:50 PDT 2009,NO_QUERY,DancingDuck,is finally starting her cw... I don't think I can take it much longer already! 
0,1557646126,Sun Apr 19 05:18:06 PDT 2009,NO_QUERY,cutthefool,Had a not-so-good night last night and have to go shopping today. And Internet is not working so using neighbor's wireless. Bad morning 
0,1557647182,Sun Apr 19 05:18:26 PDT 2009,NO_QUERY,attila,"So, no Verizon DSL at home for whatever reason. Just that stupid flashing light on the modem. "
0,1557648319,Sun Apr 19 05:18:50 PDT 2009,NO_QUERY,laurenbriant,I had tickets to go to the Paul McCartney concert in Las Vegas last night.....but I couldn't go.    sad sad sad!
0,1557649896,Sun Apr 19 05:19:20 PDT 2009,NO_QUERY,BeccaxVipx,@MariaGalea haha yes i did twitter XD what r u doing? im doing maths *grr* 
0,1557656975,Sun Apr 19 05:21:32 PDT 2009,NO_QUERY,MirkleyJo,"damn, walked all the way downstairs, forgot my tea cup!  almost done... "
0,1557657684,Sun Apr 19 05:21:45 PDT 2009,NO_QUERY,Lil_BrittBritt,wat up tweeters! I can finally yawn!; yesterday I couldn't yawn cuz it would strech my nose that just got pierced and it hurt to yawn 
0,1557658238,Sun Apr 19 05:21:56 PDT 2009,NO_QUERY,weyandch,sun is cool.. but macbook not usable on the balcony 
0,1557658894,Sun Apr 19 05:22:07 PDT 2009,NO_QUERY,kylemcc899,back to school tomorow 
0,1557659802,Sun Apr 19 05:22:26 PDT 2009,NO_QUERY,SophieBeard,ROIGHT. Gunna shower and then tidy the house. I told Pete he couldn't come back to mine last night cos it was such a mess. It's horrible 
0,1557660933,Sun Apr 19 05:22:46 PDT 2009,NO_QUERY,RokkKrinn,@TOMurdockPapers I wish I was able to sleep in.  Because of my work schedule my body is now trained to wake up at 7 am no matter what.
0,1557662675,Sun Apr 19 05:23:19 PDT 2009,NO_QUERY,alibalibee87,I can't believe Im stuck in work on another lovely day 
0,1557663156,Sun Apr 19 05:23:26 PDT 2009,NO_QUERY,petereckel,just to wake up and spend another day at work! 
0,1557664201,Sun Apr 19 05:23:49 PDT 2009,NO_QUERY,xxxkjvcxxx,gtg...  my sister is going to use the computer....  i'll go online later... ;)
0,1557664765,Sun Apr 19 05:24:00 PDT 2009,NO_QUERY,DolphinDancer,"I broke my 8Start, I shall have to rebuild my version of this app"
0,1557665723,Sun Apr 19 05:24:19 PDT 2009,NO_QUERY,jessiee2,@MissVlovesyou LOL... I was looking for him on here and I think I found a few fakers... 
0,1557671409,Sun Apr 19 05:26:07 PDT 2009,NO_QUERY,LazyZombie,"It's Sunday! That means Lost tonight! I love Sundays for this reason, but it also means I have work tomorrow "
0,1557672170,Sun Apr 19 05:26:21 PDT 2009,NO_QUERY,VanAHudgensFan,"doing some homework, because it's the last day of vacation ... I don't want to go to school tomorrow "
0,1557673308,Sun Apr 19 05:26:44 PDT 2009,NO_QUERY,kikileah,"Ok, Zoe can go to bed at 7 or midnight, she's going to wake up by 5:30am no matter what"
0,1557673851,Sun Apr 19 05:26:52 PDT 2009,NO_QUERY,MelissaMercer,"finished watching rove, hes a legend. going to bed now. andy didnt come online  nightt."
0,1557675237,Sun Apr 19 05:27:18 PDT 2009,NO_QUERY,RampantBeefy,No more Deathnote for me to watch! 
0,1557675892,Sun Apr 19 05:27:30 PDT 2009,NO_QUERY,ricke17,is sat at the station on my mammoth journey back home care of bloody weekend engineering works grrr 
0,1557676853,Sun Apr 19 05:27:47 PDT 2009,NO_QUERY,liedra,"@DDsD on the internet, and everyone will think it's fake "
0,1557678105,Sun Apr 19 05:28:10 PDT 2009,NO_QUERY,TotallyBizarre,Feel really sick today 
0,1557680080,Sun Apr 19 05:28:48 PDT 2009,NO_QUERY,harlequeen,Back to work today. 
0,1557680657,Sun Apr 19 05:28:57 PDT 2009,NO_QUERY,JudyGarland_Fan,"Holy...WOW...I got my most fav singer as a follower! Brit Brit!!! *faints* She is coming to Columbus, Ohio! Wish I could go see her... "
0,1557681281,Sun Apr 19 05:29:08 PDT 2009,NO_QUERY,W_SL,oh wat a great day..but headache now 
0,1557682336,Sun Apr 19 05:29:29 PDT 2009,NO_QUERY,Fraggle268,@neilcurry is it sunny there? I still have 7 and a half hours of work to go
0,1557688431,Sun Apr 19 05:31:11 PDT 2009,NO_QUERY,katieraspberry,revision 
0,1557689452,Sun Apr 19 05:31:29 PDT 2009,NO_QUERY,afeild,nothing 2 do 2day
0,1557690717,Sun Apr 19 05:31:53 PDT 2009,NO_QUERY,hawat1,i'm pretty pissed off about going back to school tomorrow.  the end of a fab holiday 
0,1557691650,Sun Apr 19 05:32:09 PDT 2009,NO_QUERY,KDWarrny,I can breathe now! Stupid flu  
0,1557692458,Sun Apr 19 05:32:23 PDT 2009,NO_QUERY,jamie13x,"is dying to get tattooed, sigh, all my good guys are booked!!  june 10th is so far away Pastor, but I know it'll be worth the wait!"
0,1557693473,Sun Apr 19 05:32:41 PDT 2009,NO_QUERY,randomalison,Pet Society is being really slow today 
0,1557694937,Sun Apr 19 05:33:07 PDT 2009,NO_QUERY,Imapichu12,my room is clean its never clean i don't like it when its clean 
0,1557696178,Sun Apr 19 05:33:29 PDT 2009,NO_QUERY,kdoubleo,Booooo I can't see your photos for some reason  glad to hear you nagas having a good time! Miss u
0,1557697500,Sun Apr 19 05:33:55 PDT 2009,NO_QUERY,Dee_Staack,"@Iwillbot You're so cute  I love you, i tried to learn piano because i was inspired by you, but i gave up  but i now play guitar .Yay "
0,1557698667,Sun Apr 19 05:34:17 PDT 2009,NO_QUERY,bekabeck75,feeling a little under the weather today  boo!
0,1557704910,Sun Apr 19 05:36:08 PDT 2009,NO_QUERY,SpicyBanana001,"is looking at a home, on the streets. "
0,1557705629,Sun Apr 19 05:36:22 PDT 2009,NO_QUERY,LOZASsooDOPE,"it was a beautiful day with one dear to me.. but not all of them  ~...i pray for strength daily, Lord please grant me the serenity...~"
0,1557707402,Sun Apr 19 05:36:53 PDT 2009,NO_QUERY,VickyJaynee,ii Havee just found out Hannah Montana the Moviee is out on may the 1st in thee uk ... ii wanna go to thee premiere thoo lol  x
0,1557708096,Sun Apr 19 05:37:05 PDT 2009,NO_QUERY,iluvboys,haha im up. gettin ready to go to church. uhhhhhhhhh im so tired.... and sore......still 
0,1557709503,Sun Apr 19 05:37:33 PDT 2009,NO_QUERY,LoloGee,Damn damn damn!!!  I can't believe it's nearly 2pm and I haven't started my marking yet!  I'm going to be at it soooo late tonight
0,1557710258,Sun Apr 19 05:37:48 PDT 2009,NO_QUERY,nicthomas20,What a lovely day we are having! I really want to get out of my room and stop doing coursework to enjoy it!!! 
0,1557710798,Sun Apr 19 05:37:57 PDT 2009,NO_QUERY,Hestiaseve,It's 8:30AM Sunday and I'm awake. I had a terrible night.
0,1557711312,Sun Apr 19 05:38:07 PDT 2009,NO_QUERY,emoprincemartin,missing someone and i think that person knows what i'm talking about 
0,1557712119,Sun Apr 19 05:38:22 PDT 2009,NO_QUERY,eivough,now i'm sick! 
0,1557713464,Sun Apr 19 05:38:47 PDT 2009,NO_QUERY,celinehlbk,we had one of our best friends bday yesterday that was planned months ago and he didnt show up without any sign of life since monday!! 
0,1557714601,Sun Apr 19 05:39:07 PDT 2009,NO_QUERY,pokupine,totally lost the studying mood. totally cannot get down to work. hai. 
0,1557715574,Sun Apr 19 05:39:26 PDT 2009,NO_QUERY,HeartTaylor,There is too much light in this room - it's hard to sleep 
0,1557721767,Sun Apr 19 05:41:14 PDT 2009,NO_QUERY,cindylmy,"Wanted to cycle to lower pierce reservoir but took wrong route, landed at old thompson road.  could have gone to Zoo!"
0,1557722453,Sun Apr 19 05:41:27 PDT 2009,NO_QUERY,helen_d_,@ywii It's sunny here too. Still boring though. My sister has gone to the park without me 
0,1557723561,Sun Apr 19 05:41:47 PDT 2009,NO_QUERY,itsjimmy,@willislim no you can't 
0,1557724458,Sun Apr 19 05:42:04 PDT 2009,NO_QUERY,rajul_mishra,Found three baby birds dumped in the same place in the yard. Moved them to a safer place. Two of them did not make it through the night 
0,1557726504,Sun Apr 19 05:42:44 PDT 2009,NO_QUERY,domcoke,@hollygable xxx sorry doesn't cut it. But sorry nevertheless. 
0,1557727363,Sun Apr 19 05:42:58 PDT 2009,NO_QUERY,sheilam1215,Mexican at midnight is a very bad choice 
0,1557727632,Sun Apr 19 05:43:02 PDT 2009,NO_QUERY,ScubaSteve1983,Back to work tomorrow 
0,1557728720,Sun Apr 19 05:43:21 PDT 2009,NO_QUERY,GMCgirl2012,Heading back to school later today 
0,1557729675,Sun Apr 19 05:43:38 PDT 2009,NO_QUERY,Rawkstar711,Awake. Nice and early on a Sunday morning. Thanks to my child who wants to be an alarm clock when she grows up. Keep up the good work. 
0,1557731171,Sun Apr 19 05:44:05 PDT 2009,NO_QUERY,dimcas92,@hmcd03 my grandmother is in hospital she is dying  really upset bout that... and i start school again tommorow WOOO *im actually excited*
0,1557731898,Sun Apr 19 05:44:18 PDT 2009,NO_QUERY,luckystar37,"Geez, what a way to say &quot;good morning&quot;  Sorry, Twits. I'm trying to get happy :/"
0,1557737980,Sun Apr 19 05:46:04 PDT 2009,NO_QUERY,brooookeoooo,doesn't wanna go back to school tomorrow 
0,1557738866,Sun Apr 19 05:46:20 PDT 2009,NO_QUERY,Ifoundmystarinu,Has only 2 followers
0,1557740262,Sun Apr 19 05:46:46 PDT 2009,NO_QUERY,LiangJun,Sigh got 15 year old already dam well versed in php + mysql. I 18 liao only bits of java html and css; can go die liao.
0,1557740991,Sun Apr 19 05:46:59 PDT 2009,NO_QUERY,jiriteach,"Right tweeps, might be time to hit the sack. Work tomorrow "
0,1557741551,Sun Apr 19 05:47:08 PDT 2009,NO_QUERY,KerryHolder,Neurofen.......i will do anything for neurofen right now. My head is guna fall of my shoulders. Reminder to myself: no more drinking 
0,1557742860,Sun Apr 19 05:47:31 PDT 2009,NO_QUERY,woophollie,@OHMYDAYSitsHayz  ahahha. i have a maths test tomorrow and swimming 
0,1557744600,Sun Apr 19 05:48:03 PDT 2009,NO_QUERY,siananigansMUA,Melting in my leather jacket... I can't believe how warm it is! Smelly people on the bus make me sad though 
0,1557745467,Sun Apr 19 05:48:18 PDT 2009,NO_QUERY,Nikolxx,not looking foward to waking up at 6.30am tomorrow  wish i had more than a week off uni
